y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
100.34763226444286,49.15248263461069,49.68475332855775,1.9793798528475832,0.20906723598426366,0.20906857339442136,6.825930771056368,0.1736166957211032,0.002051684332079567,0.0,25.672211202841172,1.3663491699630457,10.0,100.0,49.0,0,0,2,0,1
99.94889420337697,49.732664512962806,49.306320623766446,2.058510247517802,0.24066846554637114,0.24066682269120682,7.851767292162709,0.1998243015021855,0.006316749157268146,0.0,45.53400638768319,1.5728495021453355,10.0,100.0,50.0,1,1,2,1,1
99.71993521841692,49.14702873308631,36.872521221476106,2.0281001014287607,0.2770372902184152,0.2770383813882067,6.739979047823121,0.17142286019388603,0.006012263004714885,0.0,15.034040824997065,1.3490414062290697,10.0,100.0,49.0,2,2,2,1,1
12.434694322871842,147.0195234868822,52.56824418673996,2.477621676079978,0.21167455245827863,0.2116765054374432,7.405398161318066,0.18841506505866668,0.0029892565935058127,0.0,56.75631110170244,1.482979069192189,10.0,12.0,147.0,3,3,0,0,1
99.78258382097253,49.06612132119786,56.986327091643346,1.9547123580633454,0.18352367262013788,0.18352453152206386,6.872967276691172,0.1748174100600473,0.0012521818735534637,0.0,57.25472461055035,1.3757712841275367,10.0,100.0,49.0,3,4,2,1,1
132.89460178526033,155.97054951276962,49.55551439408084,2.3246794648315707,0.21380386081574337,0.21380415367507855,6.957412047788157,0.176973259354398,0.002422217699131255,0.0,39.530073661288014,1.3927405217881068,10.0,133.0,156.0,3,5,1,0,1
42.38967421104797,170.00581239879494,36.27004849382657,2.3825558174790458,0.27588470109069607,0.27588734991492525,6.596614352228313,0.16776425643066872,0.00542483340804818,0.0,15.361756696773542,1.3202485954371188,10.0,42.0,170.0,4,6,3,0,1
62.67831413847233,21.224757580877846,51.33371147489299,2.3617558996171844,0.2238848823465857,0.22388559986660225,7.62175255147063,0.19394395290557645,0.004198906588828756,0.0,39.625302538759236,1.5265305256871502,10.0,63.0,21.0,5,7,4,0,1
99.96642633267885,50.00441199205643,13682.939507185214,-158.50105679888566,0.16942359370268797,0.16944658782050576,99.7775839316016,31.995510957895423,8389.459034380383,1.0,1882914.5560459783,303.7327244746053,10.0,100.0,49.0,5,8,5,0,1
141.10693069818294,37.40088336155815,46.52457340659764,2.2777327320139173,0.22812792210141195,0.22812611082384526,6.974458220876649,0.17740844073814885,0.003170731865305957,0.0,57.95163983696608,1.3962362532747523,10.0,141.0,37.0,6,9,6,0,1
99.85970974319794,49.49091823465707,46.79483317332243,2.0502024564784915,0.21531836591040296,0.21531724183638098,6.689105374166566,0.17012450371048274,0.0021284151907021527,0.0,29.985931877594023,1.3388851026758322,10.0,100.0,49.0,7,10,8,0,1
9.822424390040497,17.675545738928232,64.94134549141435,2.948060053185923,0.2050194497201564,0.20501839376788172,8.727002105139315,0.2222227374732821,0.005084395543898972,0.0,42.0358494045988,1.749484304171133,10.0,10.0,18.0,8,11,7,0,1
99.34330575721957,49.46813059420424,68.81804963738918,1.6940979161057446,0.14363190078350221,0.14363204713369898,6.4863939243960615,0.16495199562426469,0.0003725538761804401,0.0,95.60539138982479,1.298171318827118,10.0,99.0,49.0,8,12,8,1,1
99.90026578079868,48.98778647088396,39.77259253459438,2.1031424224727884,0.240125008117307,0.24012534430873145,6.2786904711225855,0.15965381387547814,0.002553841405934631,0.0,34.82595890305904,1.2563059873492262,10.0,100.0,49.0,9,13,8,1,1
99.75584940372545,49.25069126745087,58.24998147687771,2.2960812009978566,0.20538888848111975,0.20538887755419405,7.971007011054907,0.20287360162205154,0.0035596482748992404,0.0,49.81832927453609,1.5969072831955178,10.0,100.0,49.0,11,14,10,0,1
59.672287572118535,72.80222689267316,46.00341232321447,2.7223843787726216,0.25782120251437546,0.25782242258423504,7.80096912756341,0.19852541875219934,0.008105999305768418,0.0,22.205660336944007,1.56263877878661,10.0,60.0,73.0,12,15,9,0,1
100.20367964977785,49.337895303047596,82.30601261535342,2.0297413921563954,0.12738474008718736,0.12738419155401504,6.88218442503708,0.17505267381080455,0.00029222773549918076,0.0,83.94811312952498,1.377667834609597,10.0,100.0,49.0,12,16,10,1,1
100.45424785309189,48.82347244591717,78.86799188937283,1.939414160305253,0.14796971059531103,0.14797042906774438,7.812705840120046,0.19882552573050405,0.0008848553604476554,0.0,144.38471625011354,1.565056917044494,10.0,100.0,49.0,13,17,10,1,1
100.24976024028278,48.85516601350415,79.77856667995319,2.1757452852994525,0.14347900992427273,0.1434795537746017,7.505135833377697,0.19096357968140912,0.0006657532450072543,0.0,113.3492430227746,1.5030133236264207,10.0,100.0,49.0,14,18,10,1,1
100.46325939195636,49.38095480506793,57.02442805450713,2.0460716233396044,0.1796325629714331,0.17963233530993367,6.740794221444926,0.17144365085072216,0.001063428694204908,0.0,54.090284305571544,1.3493251753267672,10.0,100.0,49.0,15,19,10,1,1
100.18453711813817,48.65046372404238,56.32069294092155,1.9213454632540268,0.18222400959344137,0.18222302538774343,6.979909712192039,0.17754761515027834,0.0012948837116542858,0.0,66.51375153259106,1.3973326166700073,10.0,100.0,49.0,16,20,10,1,1
100.73725521917423,48.14988005381876,48.803422241385306,1.907103943713732,0.20710778606624738,0.20710867924241305,6.658188130324036,0.1693354898257707,0.0017881906636808,0.0,39.2972437642511,1.3325979025537953,10.0,101.0,48.0,17,21,10,1,1
99.96121029911171,48.21743238575582,54.298704187671675,2.042692576352555,0.23749615358743217,0.2374949847256259,8.521598803368773,0.21696279978413374,0.008320159616542339,0.0,44.513795425761344,1.7079573508290369,10.0,100.0,48.0,18,22,10,1,1
99.82234798991277,48.40598947960864,51.45306465135195,2.2456776906219864,0.21513796612111757,0.21513674536831393,7.278861917826363,0.18518236778412703,0.002976629955657814,0.0,33.60403718061411,1.4575062094125606,10.0,100.0,48.0,19,23,10,1,1
99.98097180737237,48.37405318910997,52.49996098297994,2.2484434422537873,0.21235842553841838,0.21235640788238588,7.339997808103804,0.18674415895237687,0.0029220321434352036,0.0,35.15216448049405,1.469788404594503,10.0,100.0,48.0,21,24,18,0,1
100.27493515748822,48.28535006434763,51.42134119840031,2.1197792347976314,0.1990379065197453,0.19903779671900632,6.729514474490802,0.17115575893627985,0.0015919745285759344,0.0,36.500583621079166,1.3469640353957768,10.0,100.0,48.0,22,25,18,1,1
99.93344917745253,48.6318214007557,37.935457010449284,2.5043071026189407,0.31421720779243023,0.31421440003284923,7.855794625910957,0.19992727990746448,0.018392722732772673,0.0,15.436760470476742,1.5736931166408812,10.0,100.0,49.0,23,26,18,1,1
100.0332040936572,48.672582950577706,62.7634647255665,2.2035746468672737,0.19087959793816092,0.1908779365501624,7.851277847101888,0.19981178418885123,0.0024989274342181694,0.0,68.97115048493738,1.5727671422420766,10.0,100.0,49.0,24,27,18,1,1
