y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
158.59162115001868,76.8721775842497,39.591731126032414,2.2710210999345195,0.2584165522093437,0.258418453407722,6.72095282681888,0.1709372712393136,0.00450065347010524,0.0,29.00005977902622,1.345259685800266,10.0,159.0,77.0,2,0,0,0,1
165.13339204161684,181.9225993263578,53.89056848503368,2.712730398089402,0.2091951562060725,0.2091953545495701,7.470892365695095,0.19008855557918808,0.002953808367425539,0.0,63.94584247216486,1.4960914166448367,10.0,165.0,182.0,4,1,1,0,1
5.638148503464366,12.408481022086523,80.61288803989787,3.229586481561552,0.1617728336833621,0.16166942917678215,8.628765742425065,0.21970927099632095,0.0018855572978036875,0.0,76.66659843870086,1.7317515228467844,10.0,7.0,12.0,5,2,3,0,1
6.0080336243144465,9.034300577420986,97.79070728269251,2.3769741539233236,0.1312864161020216,0.13126961510586885,8.440794053403652,0.21489510268911627,0.0007482711142148865,0.0,134.37304422545762,1.6924132317368077,10.0,7.0,9.0,6,3,3,1,1
9.696649199411702,7.421649546054983,79.86659363797837,2.5371674987179973,0.17456969009966183,0.17456929673653804,9.55232376199499,0.24338013670001044,0.0038423937712332647,0.0,76.30286718633737,1.9164555248990573,10.0,10.0,7.0,7,4,3,1,1
158.03493267460902,136.15499912149815,55.99648031807017,3.055072265007964,0.22063531058579589,0.22063476845821747,8.174361506900668,0.20807558917396074,0.005244199843245647,0.0,39.43761666254179,1.6378723044394776,10.0,158.0,136.0,7,5,2,0,1
117.14435730060153,110.10786288261536,53.537880130538895,3.158700119899241,0.23898054578295308,0.23898125016919647,8.542545135123266,0.21749909716515337,0.008614697871804331,0.0,28.797994025812066,1.7121809765667553,10.0,117.0,110.0,17,6,4,0,1
120.0844377519135,110.62426016692649,66.4768770180928,3.107863000331211,0.18641758228720504,0.18641595392106847,8.118241591921265,0.2066397875796656,0.0025998419996358705,0.0,38.86222455872689,1.6266151358383854,10.0,120.0,111.0,19,7,5,0,1
23.795259299994136,34.981066806338,46.323954848385156,2.3069868980559676,0.23310634093586724,0.23310745622249224,7.140452284537971,0.18164717296872124,0.0037984145766630085,0.0,74.69572874399357,1.4295793714263232,10.0,24.0,35.0,20,8,6,0,1
166.79960634950487,123.34981343502545,57.83180370162445,2.444409131628186,0.1532423467798613,0.15324161806131556,5.853029014029159,0.14880063313643274,0.00031975323209481086,0.0,61.20381320417249,1.1708848363836148,10.0,167.0,123.0,20,9,7,0,1
121.63380879717322,112.2738952944885,50.15034665956277,2.796597581058068,0.24129964447056798,0.2413002236441959,7.96992938243205,0.20284603438185422,0.0067782158262670355,0.0,40.216720649583934,1.5967320850735187,10.0,122.0,112.0,21,10,8,0,1
167.3630475085514,122.38293779246365,64.66755762391803,2.671705165805858,0.1859296192239676,0.18592959548529603,7.905015495597064,0.2011859098824851,0.0023123323704146138,0.0,41.09003967229343,1.5836840555031004,10.0,167.0,122.0,22,11,10,0,1
124.0046363745576,110.88863278576505,56.349274430447444,2.641087257123737,0.2228487112889073,0.22284835640911047,8.272973232853031,0.2105988684970129,0.005726898254442243,0.0,35.276315105541755,1.6577605496014163,10.0,124.0,111.0,23,12,9,0,1
166.87707050036298,123.40627874350089,54.89979292466689,2.6668360971661773,0.2448844312831207,0.2448825532384861,8.845701463689602,0.22526340017154367,0.010926294211025514,0.0,30.32659559350775,1.773489162639308,10.0,167.0,123.0,23,13,10,1,1
162.98925402820365,170.2646192644343,149.08819761794786,2.7975066210211965,0.09837689857249898,0.09837621135775966,9.612553317607263,0.24492561835831325,0.0003973915146206151,0.0,239.5582212066728,1.9285496874478436,10.0,163.0,170.0,24,14,11,0,1
122.2015779520738,103.44596845467437,43.731270246250006,2.662467433375617,0.25632090417135317,0.2563195880819803,7.426455405771847,0.18895307892277913,0.0065008608515324294,0.0,30.868519991743014,1.4872404668115076,10.0,122.0,103.0,38,15,12,0,1
9.754923668248718,36.93842184959827,51.50326208773101,2.6008276399143986,0.21960909412222385,0.21961025798059655,7.464708525203812,0.18993052649495748,0.003575584094183845,0.0,38.90956593163765,1.4948610292626838,10.0,10.0,37.0,41,16,13,0,1
123.60606614313745,101.17677833889101,46.38845325456439,3.100551872427077,0.24743388465391764,0.24743547097225038,7.658590502604564,0.1948855639402021,0.006386830407968291,0.0,33.68234628251317,1.5339665486469565,10.0,124.0,101.0,44,17,14,0,1
124.75221255441832,99.03595116156626,222.2480057530992,2.8420895981020893,0.06949358951881429,0.06949402221550322,10.096617028626897,0.2573542701814329,0.00012055945817279026,0.0,625.0893962083957,2.0266380331082146,10.0,125.0,99.0,45,18,14,1,1
126.6163249373227,99.19099439389053,164.47805129954725,2.923910084548,0.10233649876391149,0.10233704501809346,11.053913806467051,0.28197583084408556,0.0008162551749197576,0.0,220.74076564487032,2.2211472171921534,10.0,127.0,99.0,46,19,14,1,1
125.9574462242901,100.35272568722431,91.48221936249323,3.4833112628882725,0.16074032725099266,0.16073887195521122,9.632675682172152,0.2454420063572453,0.0028563335542383704,0.0,94.74032486958043,1.9326592774670843,10.0,126.0,100.0,47,20,14,1,1
126.70362688312173,99.37301911195617,57.54867534226802,3.7434119755653463,0.2263579397260732,0.2263575885827235,8.538471541007649,0.21739476259201224,0.006921289698618498,0.0,35.74956099295004,1.711456755158986,10.0,127.0,99.0,48,21,14,1,1
126.48948314421207,96.39478256230986,131.4826296885495,3.072608794849963,0.11961033171824914,0.11961004515418931,10.269821266818294,0.261804904995589,0.0011331466193996104,0.0,220.56459638623338,2.0619948281694325,10.0,126.0,96.0,53,22,15,0,1
128.29037183785752,99.137138961124,56.08484945951028,2.9933509482433025,0.22463213404739035,0.22463335082384545,8.319277120934693,0.21178382031431342,0.006046771651098634,0.0,31.159775165112105,1.6671448958762038,10.0,128.0,99.0,54,23,15,1,1
130.86865621002718,98.59095676244995,206.26948135930368,2.450728320132094,0.08294465750559507,0.08294404785437909,11.17076657218083,0.284985348471225,0.00036747615759841093,0.0,433.9646094830778,2.2449251479517924,10.0,131.0,99.0,55,24,15,1,1
131.54954665197596,99.26943750568627,90.76194028390543,2.8473532136767408,0.14406314513725088,0.1440633638649347,8.604237638263271,0.21907874722072743,0.0011711488310331788,0.0,111.57571860283589,1.7247675701781608,10.0,132.0,99.0,56,25,15,1,1
131.6748124786039,99.78212641712591,161.9647578542376,2.3538741061737616,0.07297800985265819,0.07297826899892254,7.721517239424669,0.19649413851290304,4.994203365591356e-05,0.0,519.1971966653547,1.546635851466828,10.0,132.0,100.0,57,26,15,1,1
130.3359022214307,99.68680203565143,284.43340175965693,1.9964671564762846,0.07610555582102212,0.07610559512112512,14.099576931339296,0.36074251951460024,0.000666057273640815,0.0,655.4799007513078,2.8442088168383832,10.0,130.0,100.0,58,27,15,1,1
132.3353240474276,100.32153559169637,114.18556239913624,2.862251031120722,0.12659685321550804,0.12659688733477167,9.446690526898253,0.24067008422987068,0.0010162643737455686,0.0,122.55749668404567,1.89505247312511,10.0,132.0,100.0,59,28,15,1,1
131.1530048758526,98.90718529945737,202.84391769086903,2.743239200942754,0.07422688451454593,0.07422701486439941,9.86956865323495,0.2515229435893882,0.00014320097489903274,0.0,322.5484283611128,1.9805926065228319,10.0,131.0,99.0,60,29,15,1,1
132.62510657395097,102.75676072214934,47.19426974858701,2.9934906755523745,0.2521915344433944,0.2521923912994885,7.847927083918956,0.19972608003210485,0.007601955100158801,0.0,18.813848962206325,1.5721298665596224,10.0,133.0,103.0,61,30,15,1,1
132.04469909498013,102.76736765225795,70.18494989400703,2.931053241720213,0.1804125297603572,0.18041156689198148,8.336654674195573,0.21222857974014298,0.002536998308326542,0.0,44.88747520176244,1.6706307436451215,10.0,132.0,103.0,73,31,16,0,1
131.57907537744643,102.85033331531555,46.1765917177918,2.8092872040141272,0.2412038956258508,0.24120547960510577,7.334978964307582,0.18661593752492153,0.0048504803145727705,0.0,24.816922154859537,1.468808406609123,10.0,132.0,103.0,74,32,16,1,1
8.198496645664857,19.86126908964216,99.64011189222482,3.3848379268072057,0.16045463266203247,0.160454864452694,10.812205730883385,0.275753578998941,0.004512713492861407,0.0,52.58662588287108,2.1719169581985103,10.0,8.0,20.0,77,33,17,0,1
