y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
113.61323347604076,33.58756347183277,55.10596144396003,2.118717134319655,0.1978636824088003,0.19786369436899642,7.251691251176649,0.1844883026139791,0.0020981826973967806,0.0,81.19368471438317,1.452089187377436,10.0,114.0,34.0,5,0,0,0,1
80.6695386171749,108.64633019250849,52.13621382594945,2.3806895917080317,0.22352422381564865,0.2235241501325142,7.665002713119053,0.19504944787729966,0.00426790187795859,0.0,36.04296605232662,1.5352851235289002,10.0,81.0,109.0,24,1,1,0,1
81.66751415781964,107.39929360746667,57.36252026457309,1.9524988393154836,0.17178525746683299,0.17178518502755216,6.516358130528197,0.16571646341568166,0.000776486220963681,0.0,43.29700099364074,1.3041674704078416,10.0,82.0,107.0,25,2,1,1,1
125.1019965091246,44.07406875605197,43.069728828769655,1.9113206798449451,0.22312353138116248,0.22312365652542665,6.331190736053203,0.1609928696559389,0.0019684307086556873,0.0,36.06568466777659,1.2668541457360645,10.0,125.0,44.0,29,3,2,0,1
118.20995852494617,61.1487359616504,43.36280719779139,1.8519572190626612,0.2359044690840569,0.23590501468259056,6.781304526624616,0.17247762848083567,0.0032394063147971348,0.0,33.98583300426082,1.357341530292456,10.0,118.0,61.0,35,4,3,0,1
117.37349503841406,61.398454422798025,45.63004041330396,1.9816318440089518,0.21376735639781905,0.21376986093936853,6.448755904249615,0.1639918434805241,0.001785992795684179,0.0,29.078352384272875,1.290681734683837,10.0,117.0,62.0,37,5,4,0,1
118.12610800049137,62.5295466172976,52.55238193458588,2.1147657502514696,0.2295500508428295,0.2295486998842775,8.04624796249995,0.2047981313098954,0.005767838533782883,0.0,46.834189897877785,1.6121452679974277,10.0,118.0,63.0,38,6,4,1,1
119.58196098993692,61.205521745582715,59.959894285020404,1.8288614236808884,0.18046027175242452,0.1804594511058286,7.108334568873204,0.18082699190726476,0.0013401452212074508,0.0,58.554720025474,1.4232788791376332,10.0,119.0,61.0,39,7,4,1,1
120.92014039292108,60.99152155678951,49.15113768307411,2.0341241265550463,0.2242758860914806,0.22427607477431533,7.281363344293572,0.18524631019962726,0.0035199835263201224,0.0,33.71965662609589,1.4579249384907174,10.0,121.0,61.0,41,8,5,0,1
143.27023148260565,93.98341041945999,55.294382742685976,2.0178504614282695,0.23289504640342537,0.2328967211771631,8.55655194384988,0.2178577209298986,0.007821693064119707,0.0,55.86765116653061,1.7150282566324573,10.0,143.0,94.0,42,9,6,0,1
122.68947523660759,61.83841910105123,39.509954127065235,2.0685701531665446,0.21851015227072895,0.2185111452615302,5.806576624645492,0.147616622429928,0.0012803216782693834,0.0,34.123045920513945,1.1615477579509477,10.0,123.0,62.0,43,10,7,0,1
122.07536480934252,63.57574425878393,77.74462692709679,1.881766549627677,0.13892773569889152,0.13892654534502233,7.079321271276824,0.18008602950412447,0.00046301568629518686,0.0,80.5121713001442,1.4173435439486533,10.0,122.0,64.0,44,11,7,1,1
122.17097937064024,65.3032017418047,47.33390286785287,1.80821951779974,0.20006429108903767,0.20006344586867422,6.318758465846305,0.16067572450874565,0.0012624610921258092,0.0,46.491379808739694,1.2643953286512282,10.0,122.0,65.0,45,12,7,1,1
122.77525038393163,66.24926506006967,63.48581216893167,1.8635107482310531,0.1713048280431549,0.17130468291306278,7.150219207786596,0.18189657837903098,0.0011139307993209412,0.0,89.9833283470307,1.4315746207277242,10.0,123.0,66.0,46,13,7,1,1
122.29606663728438,64.97386021463731,53.42111223372817,2.428678290273782,0.19621171572727308,0.1962133084883238,6.952290343690192,0.1768424695550429,0.0017131466923692139,0.0,52.76319479643256,1.3917429359466529,10.0,122.0,65.0,47,14,7,1,1
