y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
36.659680984985556,146.57017387388478,40.968032725064745,2.03183667089826,0.22197772728343437,0.22197769443679727,6.063758727395639,0.15417280910458298,0.0016223088810021565,0.0,43.650509445513435,1.2132466390722187,10.0,37.0,147.0,0,0,0,0,1
120.84120760483697,64.60409839649564,40.691605077925345,1.7159554405032804,0.24089618619709713,0.24089460292895912,6.472720064435228,0.1646031526539803,0.0029226704282747395,0.0,31.904714421699133,1.2953558827041813,10.0,121.0,65.0,0,1,1,0,1
66.79718628373057,55.865659596368516,48.26109013202735,2.750528958201696,0.2342967113114748,0.23429729295119708,7.431044985381618,0.18907035052573104,0.004549198316237177,0.0,30.339699305318614,1.4880831340730314,10.0,67.0,56.0,1,2,3,0,1
41.92943515001489,166.02423553962487,32.39678092081637,2.370589438661256,0.28089543261187405,0.28089569835606487,6.0034028617921305,0.15263404591938384,0.003995658646100798,0.0,14.217946142945792,1.2010188755168383,10.0,42.0,166.0,2,3,2,0,1
68.69601043837186,54.642528119538625,102.07030539313607,2.681279586335478,0.10584772141548371,0.10584759728119796,7.079361742090014,0.18008702441159688,0.00015602327842999177,0.0,208.2860642226601,1.4173632625799752,10.0,69.0,55.0,2,4,3,1,1
73.63758898816272,55.16846887124661,89.99808173664792,3.0347673728381346,0.14448400233724037,0.14448488159064946,8.50040264115728,0.21642011223990923,0.0011284486014472147,0.0,116.66023228882355,1.703736961478531,10.0,74.0,55.0,3,5,3,1,1
69.19483496899429,54.78808043295594,126.02167423112944,2.7935662543545052,0.11340712829425051,0.11340706197969548,9.361026219662063,0.2384728278912578,0.000630877622923773,0.0,316.14058849169885,1.8776390796575304,10.0,69.0,55.0,4,6,3,1,1
44.7068125844206,123.4893451512233,44.446039282228746,2.013014761856674,0.2157254523779213,0.21572555499930565,6.426595471211736,0.1634264589762455,0.0018266843196985004,0.0,48.78534080412026,1.2861476781141727,10.0,45.0,123.0,5,7,4,0,1
67.53275999716148,56.75894028182521,47.96083182393435,3.0399292469216053,0.27612864603844856,0.27612912877503476,8.711573865102203,0.2218276040699765,0.016613681685838374,0.0,27.83403966119007,1.746449485886647,10.0,68.0,57.0,7,8,5,0,1
69.0631501334596,54.554848561023206,285.97512034363314,2.1911698078477317,0.050435649963757885,0.05043522741379695,9.431660373158065,0.24028459669552749,2.543781488024828e-05,0.0,750.1129776843308,1.8920110237226544,10.0,69.0,55.0,8,9,5,1,1
66.31772874477734,54.13926609899017,162.3907720529441,2.484400913093882,0.07985023945941513,0.07985073355909267,8.476595033005378,0.2158106125730668,0.0001040894468138162,0.0,368.5216142118901,1.6989088886159622,10.0,66.0,54.0,9,10,5,1,1
67.60258808577345,53.50486320742695,92.14314073696427,3.0673855660243428,0.1431341280654177,0.14313460310627807,8.633715129271238,0.21983364380838658,0.0011571239479436469,0.0,79.47460988405889,1.7308037022003933,10.0,68.0,53.0,13,11,6,0,1
64.79976299952813,54.26028265920409,241.19857910990822,3.0146535055297776,0.060193031033316406,0.060192897613375096,9.48932390739515,0.24176377562315074,5.288434318686141e-05,0.0,717.8478185834144,1.9036202825539423,10.0,65.0,54.0,20,12,8,0,1
66.11685127868427,54.341939743020774,381.6631444932306,1.6028538391491467,0.06520111661281697,0.06520063706314173,16.18043232162963,0.41500767674391326,0.0006262888843358486,0.0,1448.1846206385776,3.2744304321356044,10.0,66.0,54.0,21,13,8,1,1
121.32500301302493,63.99096810471589,33.60296076142135,2.122298141648226,0.29985181813540795,0.29985440126237284,6.63237549323662,0.16867679080980968,0.007735703802237502,0.0,14.159054761195064,1.3274149305318952,10.0,121.0,64.0,21,14,7,0,1
64.60608525502515,52.01323626542009,224.13414832920583,2.1321934594881817,0.07110549800909624,0.07110617960526866,10.434480452757233,0.2660374999131714,0.00015085086782823753,0.0,803.6437521064427,2.095252032621327,10.0,65.0,52.0,22,15,8,1,1
63.7207184874396,51.847130184029524,316.5375059489144,2.3547324650511166,0.060560495247166835,0.060560772581164345,12.53077191795312,0.32008182158241927,0.00016588941708404646,0.0,1144.2123700255509,2.52228945313366,10.0,64.0,52.0,23,16,8,1,1
64.58186432350858,53.74157798589561,152.64916817162586,2.4753978395549243,0.09662879778489206,0.09662905339906651,9.648156048201349,0.24583928040824163,0.00037547350313937156,0.0,174.6924601567381,1.9358628931244155,10.0,65.0,54.0,24,17,8,1,1
43.77081992024655,69.31689641945634,37.038724476920095,2.661960166767289,0.3298708195976062,0.3298699266136076,8.060819424298018,0.2051708195311324,0.02477446831477445,0.0,12.375127136645522,1.61502626829707,10.0,44.0,69.0,25,18,9,0,1
169.11138719653712,135.9402732952759,153.71404976953767,1.2665006899756517,0.14792137143307313,0.14792153589832752,18.990871486660403,0.4890059576990457,0.03180567332394473,0.0,440.78262605519734,3.862705357088997,10.0,169.0,136.0,28,19,10,0,1
