y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
11.5369018447166,53.211213776595855,46.460262717174956,2.59644917413403,0.2558143371865488,0.25581471958389,8.474863959000338,0.21576637273737384,0.010957148458944806,0.0,36.70889226574599,1.6986699302991197,10.0,11.0,53.0,0,0,0,0,1
72.85192902172402,145.3350861609098,52.32739399100649,1.9502975159830527,0.21399012430724587,0.2139887981861359,7.427683024926346,0.18898443374789534,0.0031598603433400678,0.0,55.931260608432446,1.4874382332292833,10.0,73.0,145.0,0,1,4,0,1
73.22343277015533,144.80749230134316,43.16369751990218,1.9735433517777743,0.2210737271895368,0.22107398689323285,6.281819360015257,0.15973358046805924,0.0018385602730917065,0.0,28.125323214024377,1.256960594957656,10.0,73.0,145.0,1,2,4,1,1
47.65708429328254,119.79478598385293,38.98246546547747,2.4229321050943122,0.327122692540301,0.3271241086134864,8.35834676195443,0.21278374187645302,0.027711469937551702,0.0,19.653804794623966,1.6750565134127189,10.0,48.0,120.0,2,3,1,0,1
51.85990406875627,122.68577360060654,85615.46063629627,-401.0759788450137,0.1802347733104195,0.18023365461810867,99.9938481073045,91.33829003163848,88023.58691836691,1.0,53273196.780152746,2019.2308728484054,10.0,52.0,123.0,2,4,2,0,1
72.87449334466305,145.3161316691662,46.31213353703756,2.052079897888075,0.20863984997713747,0.20863847947755912,6.396941849319192,0.16267000973861093,0.0015686699428018687,0.0,36.51748212306922,1.280102321232922,10.0,73.0,145.0,2,5,4,1,1
47.59745034519301,119.54606374307008,48.06900767898707,2.2955657932389313,0.236477052842654,0.23647721951188647,7.456350180333224,0.1897169294845263,0.004786618836655432,0.0,21.66964494909101,1.4933204334048213,10.0,48.0,120.0,3,6,3,2,1
72.92553230573003,145.2961497143865,46.49916185821203,2.26738248569842,0.26637724376237537,0.2663752840904746,8.157766800941635,0.20765098949759916,0.011051968908123117,0.0,16.35806568832366,1.634559515738001,10.0,73.0,145.0,3,7,4,1,1
72.75312477849772,144.94096176983746,49.670742831943016,2.0781632056362715,0.22127136465018005,0.22127266358718478,7.234829275167017,0.18405762802904055,0.003250591881025749,0.0,21.23631113829619,1.4485818557399381,10.0,73.0,145.0,4,8,4,1,1
72.64837274377584,145.59499596916982,57.60448082253431,2.062646861980008,0.17775973965220904,0.17775969021955518,6.716951670276526,0.17083512774032306,0.0010053346116669988,0.0,59.50612697710307,1.3444958390040742,10.0,73.0,146.0,5,9,4,1,1
72.78973726988679,144.94692353650942,45.93770354402354,2.109514607053122,0.20424100116329091,0.20424194375176463,6.1420438318527015,0.15616899829223985,0.0012238525604791434,0.0,36.3144343942368,1.228872132574247,10.0,73.0,145.0,6,10,4,1,1
51.8956303207982,122.93485810265199,45.12350244767188,2.458499821909853,0.321290226031605,0.32129046237354425,9.587548364552378,0.2442839864843521,0.04473867456820486,0.0,14.524339912533922,1.9234555081098463,10.0,52.0,123.0,8,11,5,0,1
72.97138522661442,144.86907043615355,45.139439019834676,1.9757867739234256,0.23940815239183555,0.23940765538502595,7.261662456404406,0.18474305739173985,0.004521129938498479,0.0,37.994367069015745,1.4539636437131347,10.0,73.0,145.0,8,12,7,0,1
177.96531856865195,83.2917028653359,41.35440122799348,2.4418490547923026,0.28037767556852156,0.28037550704092856,7.628595275558556,0.1941188766459969,0.010364547472232328,0.0,17.865289958686553,1.5278835209560198,10.0,178.0,83.0,8,13,6,0,1
72.84177252250912,145.25355842918526,43.18460568389489,1.8622305925154918,0.21670704698365303,0.21670629664383018,6.142835600278477,0.15618917008119207,0.001551948291388956,0.0,40.555298805572306,1.229045883650173,10.0,73.0,145.0,9,14,7,1,1
48.092621978622326,120.07428806518593,43.13582588295699,2.326969388825385,0.2554737260144874,0.25547374099307685,7.347567232253498,0.18693756463893665,0.006145565246848614,0.0,18.138346534362338,1.4712549272487985,10.0,48.0,120.0,10,15,8,0,1
73.15325176151457,144.93743151405545,50.34089348803055,2.0055790397380515,0.20476038999257318,0.20476087858739705,6.7900492087982895,0.17270084719175977,0.0018481614308634186,0.0,48.417965634963295,1.3590865245849761,10.0,73.0,145.0,10,16,7,1,1
48.214095574054994,119.85046470565543,39.92919329428868,2.193037710041162,0.26929594820204056,0.2692965524369391,7.131154986733177,0.18140971885105334,0.006730387896246454,0.0,32.59691609339391,1.427718630847309,10.0,48.0,120.0,11,17,8,1,1
72.81588478445074,145.1626220867277,40.40408128582411,2.027979190841036,0.2606295685088903,0.2606297735196667,6.925194399324324,0.17615069966489916,0.005250184883909469,0.0,21.64909765737966,1.386279026440344,10.0,73.0,145.0,12,18,12,0,1
73.27169148640697,145.10792368580564,46.01117711761055,2.1644618461727547,0.2453410635443252,0.24534246770749674,7.434048735817942,0.18914709539339744,0.005478531423756612,0.0,26.18641998789529,1.4886987409359271,10.0,73.0,145.0,13,19,12,1,1
48.076454554502575,119.84307583341428,40.31786989777674,2.3921736811729604,0.30160382314331885,0.30160314348219,8.022520792921755,0.2041912108639487,0.016984333448357838,0.0,20.729591110883586,1.6072517345302457,10.0,48.0,120.0,14,20,9,0,1
72.89236893816118,145.3495630083696,57.22854100164621,1.9742086995550194,0.16682626473302964,0.1668249208814928,6.354071367076246,0.16157645765399914,0.0006241582079450261,0.0,74.09947398052839,1.271489762218617,10.0,73.0,145.0,14,21,12,1,1
72.81384461206811,145.28231196958777,45.32176574995913,2.1761285950676115,0.2513220162949245,0.2513211628976288,7.513111424634616,0.191167383805988,0.006294098247954577,0.0,33.49096009432537,1.5046326105003003,10.0,73.0,145.0,15,22,12,1,1
51.85974110407385,123.65472983614667,57.77387253386761,2.0150583971804235,0.19225190484923477,0.19225061919793057,7.332401771248269,0.1865500888933178,0.0019547302308673942,0.0,39.807017460113265,1.4682563158013568,10.0,52.0,124.0,15,23,9,1,1
52.05468420828274,123.06441498489559,44.96558441838822,2.0213305873572454,0.26246612160806926,0.26246606718529825,7.73701332125546,0.19689034330738187,0.008422559175951196,0.0,20.23627467083178,1.549692130686171,10.0,52.0,123.0,16,24,9,1,1
73.02048168789301,145.12802394724628,49.21156572013674,1.9589071580103306,0.19519629860457313,0.19519591331418867,6.328590119996223,0.16092653574370766,0.0011510869087723713,0.0,36.81667300471026,1.2663324371001283,10.0,73.0,145.0,16,25,12,1,1
52.12153895008886,123.1864817198399,49.43529879262875,2.2129644789899494,0.2622518025919139,0.26225120733567747,8.48599011428556,0.21605115072328476,0.012164097337789575,0.0,18.503786069694367,1.7007666680032976,10.0,52.0,123.0,17,26,9,1,1
73.12839702140829,145.0274972545937,36.109661311491706,2.072920878863948,0.28689900535518786,0.2868995797390409,6.81779926974321,0.17340917285736362,0.007240538809052052,0.0,17.148252058760406,1.3646625987871,10.0,73.0,145.0,17,27,12,1,1
73.18625130507213,144.84685070064626,63.69696796878779,2.0440282021095753,0.1696178943758837,0.1696180964289318,7.103313812754738,0.18069872005982102,0.0010427764832860965,0.0,72.8654726406744,1.4221120664385816,10.0,73.0,145.0,18,28,12,1,1
73.12934390675699,144.80078151736018,50.78568739890568,2.2885899394951994,0.2265287734725056,0.2265282479303184,7.5916533884280435,0.19317467113137565,0.004331220453933339,0.0,29.648090114592307,1.5204291000223122,10.0,73.0,145.0,19,29,12,1,1
157.72479386206263,130.73556139778603,59.827806579108255,2.704996104669289,0.19637449248616945,0.196374559428281,7.715759173865146,0.1963469341122747,0.0026105663448229444,0.0,43.63834543977946,1.5454735696780821,10.0,158.0,131.0,19,30,10,0,1
72.84193989789084,144.98309908666621,40.846576103530495,1.9460134034509673,0.22652076031282353,0.226521589487832,6.173949708568549,0.15698261648182288,0.001890612239555961,0.0,24.84591448308228,1.235274447126821,10.0,73.0,145.0,20,31,12,1,1
73.0229844374858,144.7812075162505,55.25929506758703,2.0609924297657236,0.18504631611451478,0.18504531078665493,6.7376181913762165,0.171362622185385,0.0011950325530856328,0.0,44.50458619261575,1.3485527820070733,10.0,73.0,145.0,21,32,12,1,1
73.05906518175104,145.0532275999242,67.40306159098283,1.8490464505076665,0.17769999163880285,0.17770001341172387,7.880985041373658,0.2005714551588039,0.001905581748805119,0.0,47.91418322307841,1.5787072368561288,10.0,73.0,145.0,22,33,12,1,1
52.13825592593028,122.79800744088699,59.3210775056329,2.253515931639616,0.2191178463615451,0.21911730546560304,8.553676343895408,0.21778408803376248,0.006120309872344785,0.0,24.49927526213578,1.7144418968329185,10.0,52.0,123.0,22,34,11,0,1
73.75041546936835,144.7332590701964,69.48170712091706,1.990261516619083,0.16338393988912928,0.16338375180326517,7.4436244773654225,0.1893917518688846,0.0010830980811781387,0.0,80.46084193261069,1.4906453763677965,10.0,74.0,145.0,23,35,12,1,1
52.102241201695996,122.85175793535505,246067.39251250372,-15.913367478040893,0.193993375555943,0.19399310479226653,99.99933407762582,98.97786243167155,138744.80010670147,1.0,431025000.65163726,6246.299718580394,1.0,52.0,123.0,24,36,14,0,1
73.09407802294726,144.852788895261,62.7098047390049,2.245416206464541,0.17711273114964185,0.17711246689265026,7.2881775560963,0.18542036528523584,0.0013741754905620858,0.0,33.18995002517131,1.4593058636101772,10.0,73.0,145.0,24,37,12,1,1
52.243999399219966,123.04364163580223,45.14623470252692,2.391738851916551,0.2444484375571508,0.24444987956700068,7.261430863048761,0.18473712403117024,0.0049136249114690445,0.0,18.205775094419977,1.4539343158131621,10.0,52.0,123.0,25,38,14,1,1
69.83299402547749,55.48031834423349,42.29601240758838,2.7533579238826533,0.26277396445843804,0.2627726299158583,7.273957462420921,0.18505710546110052,0.006607348644675416,0.0,59.2791717740788,1.456543751901001,10.0,70.0,55.0,25,39,13,0,1
52.06704779090023,122.79963216210342,51.16927404218838,2.5069938936283083,0.24573300953256197,0.24573202445694742,8.274057699664759,0.21062660325735144,0.008471643645860791,0.0,20.951177525477398,1.6579952823827966,10.0,52.0,123.0,26,40,14,1,1
