y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
88.87648698531088,80.05807749484887,41.175668379365575,2.0066415514212403,0.24940570073208004,0.24940598139738307,6.742663598944278,0.1714914108687593,0.003955331135680123,0.0,28.02897358383431,1.3495522079322848,10.0,89.0,80.0,0,0,0,0,1
88.58602516503237,81.34663945166474,46.107284817818474,1.8551838654432935,0.2209510001129462,0.22095120475298818,6.849468533282723,0.17421750990989698,0.002595215314678556,0.0,54.16082037066831,1.3711360524029501,10.0,89.0,81.0,1,1,0,1,1
88.12403415921486,81.11783442990158,38.70433375841474,1.9924807647686968,0.24047124996237676,0.24047141077075748,6.114255946865632,0.1554604361733796,0.00230945245841045,0.0,33.955687578015116,1.223283734225597,10.0,88.0,81.0,2,2,0,1,1
177.1413882779732,158.70958917551098,47.65436948618193,2.325967787341121,0.20389493942220552,0.20389383168045094,6.355864721689411,0.1616221973839043,0.0013942899413706647,0.0,31.040688529421498,1.2718454212057946,10.0,177.0,159.0,10,3,1,0,1
69.6894290090566,105.72568705093346,47.121498723948854,1.6628734974938801,0.165396187601451,0.16539647231702395,5.585235746197675,0.1419758920881714,0.0003596843363628522,0.0,51.88807517805346,1.1171471879694506,10.0,70.0,106.0,11,4,2,0,1
146.14830590297893,133.63729004235336,41.95342784812765,2.6543203300330345,0.2826660315932442,0.2826641056750218,7.87470606972161,0.20041085206517012,0.012162265503867346,0.0,19.422903075244353,1.5775088732463456,10.0,146.0,134.0,11,5,3,0,1
154.0169694833748,74.27505957857935,40.45681501425709,1.7871394541810466,0.22728096219156335,0.22727930973291496,6.065615006636544,0.1542201770901091,0.0017848998148572185,0.0,33.292383705414885,1.2135342501680264,10.0,154.0,74.0,11,6,4,0,1
55.49705380145705,63.24845763446491,63.91227125911532,2.509439095144711,0.1710440674063162,0.17104414752312297,7.210354271352217,0.18343247926554757,0.0011451327423986607,0.0,49.97277755913205,1.4437707111202283,10.0,55.0,63.0,15,7,6,0,1
121.26789846145587,146.11257671201585,53.86655234278791,1.782845307086187,0.17070239655329084,0.17070335886491336,6.205859993820407,0.15779635645732396,0.0006224676459081526,0.0,56.586289895329514,1.2417028304510562,10.0,121.0,146.0,15,8,5,0,1
56.07476882984477,63.852411347569316,40.199127473651785,1.9867304436475446,0.25808055204080205,0.25808008297342705,6.865293020847452,0.17462151530602957,0.0048748680249562845,0.0,25.250568586102254,1.3742179105478871,10.0,56.0,64.0,16,9,6,1,1
90.02170804852379,9.626384873157804,49.05803611232725,2.2460722252855048,0.20713975113015037,0.20713779414280092,6.73455001097578,0.17128430357343663,0.0018730085309011523,0.0,39.449707249298754,1.347974032524272,10.0,90.0,10.0,22,10,7,0,1
52.938646207989706,63.22978812364461,44.501136968635834,2.4991939980244307,0.2688699998869651,0.26886862155172553,7.877671694516394,0.20048670381528524,0.009970624018851739,0.0,20.348008058284325,1.5780618173711458,10.0,53.0,63.0,25,11,8,0,1
95.70431811147832,15.773884727954542,51.7342303660286,1.9766120596710075,0.21156214785514207,0.21156265186174547,7.202475551615465,0.18323121659026076,0.0026682309781297995,0.0,38.2665340453377,1.442102207896026,10.0,96.0,16.0,25,12,9,0,1
