y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
160.11032426731435,50.490520871239404,38.22033776950197,2.094506552343173,0.2373077663165941,0.23730674541634333,5.991623668022107,0.1523337262958784,0.0020198110112086888,0.0,32.5892823686546,1.1987587208809558,10.0,160.0,51.0,0,0,0,0,1
15.203559157022198,152.46986073333937,35.09086970737051,2.180319536095298,0.2737591693720625,0.2737589568370264,6.348945230749861,0.1614457207997029,0.0045120196182464505,0.0,28.595763006911785,1.270544640321325,10.0,15.0,153.0,1,1,1,0,1
83.472172859238,161.82302286860718,69.20734095292197,2.1542310940619633,0.1774353664853695,0.17743612055503014,8.06433332734018,0.2052607450323253,0.0020777329005237017,0.0,44.42002481324279,1.615799394233026,10.0,83.0,162.0,1,2,2,0,1
83.59879176546313,161.6812336642776,92.43307514079618,1.8879213691116108,0.11801828027990748,0.11801838876679797,7.183719992229219,0.18275217286996695,0.00025571743085922555,0.0,164.559725266432,1.4383842850498725,10.0,84.0,162.0,3,3,3,0,1
6.998836919302505,167.27550354675446,117.98310554649039,3.2708136254711406,0.12891417120648815,0.12891321799045383,9.942122799211432,0.2533860280365097,0.001341818935442929,0.0,112.81764207695618,1.9953234920428973,10.0,7.0,167.0,6,4,5,0,1
6.409753031937953,169.92385798413451,105.89177263633513,3.316809293005787,0.1348193975602501,0.1348191425156751,9.314814149591818,0.23728785874789587,0.0012355001394698504,0.0,109.9029320233231,1.868473014824589,10.0,7.0,170.0,7,5,5,1,1
170.06004904339045,36.73635240426157,32.9446910381024,2.0041745945833007,0.23404620889758684,0.23404470601428762,5.060618730691088,0.12861272135391755,0.0009713950047127373,0.0,28.001309583093093,1.011897862846865,10.0,170.0,37.0,7,6,4,0,1
44.015166247072614,97.71767189101806,48.375807701343874,1.977830496817943,0.2037436159101261,0.20374205201593049,6.537597786389856,0.1662584121882892,0.0015564378406563212,0.0,32.78189879911507,1.308356183621639,10.0,44.0,98.0,10,7,6,0,1
143.87115884856817,38.084666758650705,36.2398446909492,1.9960931640555042,0.268342904779568,0.2683431836172422,6.4355366617634955,0.16365458995580898,0.004397007157133542,0.0,19.49138579210426,1.2878227437133425,10.0,144.0,38.0,10,8,7,0,1
79.1838393353326,68.5138066247887,3707.9354893473887,-41.79844531068599,0.16758590933036255,0.16758559166542114,97.19632366055991,9.22316270423038,623.3436890655795,1.0,133336.8923916739,82.6620964622976,10.0,79.0,68.0,11,9,8,0,1
148.5633020109749,14.70698162272392,46.38286608943194,2.1442138461570774,0.22846482225724044,0.22846510757859945,7.077639955393551,0.18004306882851712,0.003383262268530078,0.0,29.478451089723055,1.4170437477587832,10.0,149.0,15.0,12,10,9,0,1
84.07906419904309,161.7710253577302,61.46871056075561,2.040157211778582,0.15284702433892908,0.152846287933885,6.223241410370406,0.15823963263708402,0.0004046123113468138,0.0,90.13596395498416,1.2451851991170821,10.0,84.0,162.0,14,11,10,0,1
83.04376801282763,161.32588085402313,45.27733534555791,1.9897613466099884,0.21665203772671732,0.21665017614625143,6.43248917804585,0.16357682357637957,0.0018648208078463262,0.0,33.71769389542947,1.2872433000780343,10.0,83.0,161.0,17,12,11,0,1
155.0673886620693,91.54252727914265,137.81567057803662,3.0107455308295163,0.10952656458590448,0.10952570223261332,9.859039599337645,0.25125264797800195,0.0006760184325738185,0.0,209.92466430006078,1.9785761072414236,10.0,155.0,92.0,20,13,12,0,1
44.62685735357419,97.15466761657021,44.59021269030227,1.9931433171392854,0.20665288110875982,0.20665422503003816,6.076339096961755,0.15449359260640005,0.0012286758877501128,0.0,46.627599874572105,1.2157208159773254,10.0,45.0,97.0,24,14,13,0,1
43.965966062404945,97.42882466829246,46.728613132883325,1.703410779992972,0.20074657089459744,0.20074471466312074,6.158989211522137,0.15660109569648947,0.001154965431873112,0.0,71.42482470662704,1.2323264029410095,10.0,44.0,97.0,25,15,13,1,1
152.15885908765023,69.31558354350982,57.60002794640458,2.0297957396638204,0.2118053551447905,0.2118042921266918,8.12203500636713,0.20673681961432244,0.004340651997782092,0.0,51.67728769724385,1.6273620191676985,10.0,152.0,69.0,28,16,14,0,1
164.23645598878008,41.499586817696816,51.733182420683015,2.4640320149832045,0.21629187549296672,0.21629163339038868,7.349369217378109,0.1869835806703707,0.003161133245936955,0.0,32.11585560606859,1.4717518037128372,10.0,164.0,41.0,31,17,15,0,1
83.94434753410867,161.91817277889044,37.712396924184674,2.1004167630959256,0.2532641728951343,0.2532640967222286,6.340162445393018,0.16122171362263796,0.0032862175700512767,0.0,22.55209731991919,1.2686543930595227,10.0,84.0,162.0,33,18,17,0,1
138.24962553032552,179.06390904081402,39.01297225877889,2.080769787702684,0.27070242403288836,0.27070401091320584,6.942814767690345,0.17660055401764932,0.0061727641117779565,0.0,22.298078494112,1.3898261088967663,10.0,138.0,179.0,33,19,16,0,1
83.11590488445583,161.38901113475723,81.5959628171529,1.9038817774354522,0.12150856305305162,0.12150760691854623,6.501703310370429,0.16534259606715243,0.0001926021959128056,0.0,127.41403171188176,1.3011762188057414,10.0,83.0,161.0,34,20,17,1,1
83.4882338394661,161.40019272249853,112.43055040860332,1.89429089263984,0.1273417684610271,0.12734129469655361,9.554937395868718,0.24344729192157166,0.0010892824972854938,0.0,224.40344640711666,1.917104947533508,10.0,84.0,161.0,38,21,18,0,1
