y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
138.87280325719811,57.15255790873317,109.82027983573992,2.2943519922143807,0.10036304215464388,0.10036296008007,7.224493994415605,0.18379364493051742,0.00013679022158010788,0.0,174.90019409036816,1.4464915139352907,10.0,139.0,57.0,0,0,0,0,1
139.41752140693373,58.23544460913428,197.33801707410342,1.9990031000518955,0.06777898555120442,0.06777922246996389,8.774753138682533,0.22344586530630461,6.208528247579769e-05,0.0,580.8377042227431,1.7591835990637634,10.0,139.0,58.0,1,1,0,1,1
140.55205485409326,59.53477619769589,62.159594109445386,2.1663051861758205,0.159691467736985,0.15969155479624292,6.538614396443716,0.16628433446992094,0.0005878874877161542,0.0,66.68676717946339,1.3087020947871844,10.0,141.0,60.0,2,2,0,1,1
140.83491868768886,60.279424200851736,190.73357704993478,2.5880345317367004,0.07490176581690619,0.07490145405094543,9.33821985127303,0.2378879181129269,0.00011887734726836435,0.0,329.9753738217069,1.873038146982111,10.0,141.0,60.0,3,3,0,1,1
141.5687689038439,59.901130608898654,164.21562289564014,2.4762141631274877,0.08918002313215614,0.08918073179114913,9.599722956610785,0.24459640598934204,0.0002669522843672889,0.0,294.19446854752624,1.9260300564535198,10.0,142.0,60.0,4,4,0,1,1
141.1852019745087,59.326359826037944,43.48121694599249,2.665543620890159,0.25835996982387394,0.25835868819697017,7.473799452970309,0.19016280310921657,0.006883001547777353,0.0,22.55885212495576,1.496726106799375,10.0,141.0,59.0,5,5,0,1,1
141.18935346267241,58.38395112701264,77.09801362825856,3.181895781235864,0.17324036542944876,0.1732394574672996,8.737683593585137,0.22249633306778951,0.0026049640197580827,0.0,48.456031131844185,1.751668885789332,10.0,141.0,58.0,6,6,0,1,1
140.24904064495666,55.727743990965536,41.89551348468119,2.881393263509762,0.2698764989219813,0.2698755723333973,7.54327142293846,0.19193813809886937,0.008504578364329793,0.0,30.74708420692642,1.5107101889108767,10.0,140.0,56.0,7,7,0,1,1
141.0848249149898,56.39205185950455,110.17549608623078,3.307275938033046,0.11307101536193641,0.1130700399383076,8.168739861307957,0.207931741387737,0.0003607587647365421,0.0,188.96632568704314,1.6368082543623077,10.0,141.0,56.0,9,8,1,0,1
142.55619257228463,56.790272162091355,182.79858138109307,2.2461049413689977,0.07688645857924384,0.07688676220308609,9.200113115220997,0.23434658204853678,0.0001243311576636224,0.0,330.0574697170723,1.845180563793043,10.0,143.0,57.0,10,9,1,1,1
135.93664864344836,55.74596336999381,58.225353208787105,2.1864744250905623,0.2102785007110593,0.21027724820739013,8.103537269994213,0.20626361558018486,0.004178298912554752,0.0,48.29519402945957,1.6236080305710632,10.0,136.0,56.0,12,10,3,0,1
137.32545669499837,55.693631652355236,159.09677332275734,1.8563254517433743,0.08242068801080171,0.08242072662470112,8.566674486262695,0.21811687425426288,0.0001232800847852325,0.0,336.5751154447012,1.7171366701848028,10.0,137.0,56.0,13,11,3,1,1
137.03002351783348,55.48430975868186,180.3293642970544,2.0148064822075034,0.07412939313921543,0.07412884694606381,8.732494105173146,0.22236347460454992,8.712586958160365e-05,0.0,696.367189057139,1.7506566107858765,10.0,137.0,55.0,14,12,3,1,1
120.29783434869277,108.36762106086823,52.84550148720174,1.9337533723633622,0.17486943468160437,0.17486922472130026,6.060308117445826,0.15408482770413431,0.000623359618133797,0.0,74.49563334036422,1.21252384415535,10.0,120.0,108.0,15,13,2,0,1
136.45111217308778,57.20178091115554,199.8330870285247,2.118754724535713,0.07456393384844648,0.07456423570865878,9.781901805721013,0.24927222095960994,0.00014070242350820025,0.0,667.6513195157179,1.9629611708916979,10.0,136.0,57.0,15,14,3,1,1
