y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
80.65313002327846,75.64366049461876,192.29715638460584,1.9457403978996102,0.07070634488681357,0.07070633368409239,8.906982950163755,0.2268334693279513,7.807780691084542e-05,0.0,497.3121399431392,1.7859113340411903,10.0,81.0,76.0,0,0,5,0,1
101.27682566166816,45.82926264385784,39.70553290734247,2.5462664569795415,0.29559554572198465,0.29559668559267993,7.755139076729426,0.19735369342720135,0.013678764528166543,0.0,27.00542961932242,1.5533866744273144,10.0,101.0,46.0,0,1,1,0,1
37.33853262329284,130.28751523794256,61.700711996794425,2.543334752379118,0.2024239269007755,0.20242417110556732,8.23971420672164,0.20974772911869072,0.003836678799111906,0.0,44.97603233994489,1.6511428120839962,10.0,37.0,130.0,1,2,0,0,1
82.41617561737613,75.26759832858,175.0833519938607,2.167658824810537,0.08152743530202211,0.08152762650194813,9.34354064134323,0.23802438974487872,0.0001672568765605124,0.0,268.44014763376026,1.8741978654211198,10.0,82.0,75.0,1,3,5,1,1
101.10757197372305,45.758945237901976,58.320117645927766,2.0288879074967454,0.19032165673396492,0.19032068421267,7.412011835990804,0.1885840334733618,0.001960438533967579,0.0,52.29452032495638,1.4842580915544306,10.0,101.0,46.0,1,4,1,1,1
37.279333646897605,130.37260364416997,16545.86360583683,-190.00380460141065,0.16929179951575718,0.16929144891367287,99.84565550938609,37.76098955193544,11666.662770630464,1.0,2962735.9958566846,366.8537512978271,10.0,37.0,130.0,2,5,0,1,1
80.38679303441677,75.78238872468415,174.5954717490288,2.2019884571230435,0.08419280888325265,0.08419316914602645,9.620025914492045,0.24511737270506667,0.00021386808826092353,0.0,326.1723514869005,1.930138377385375,10.0,80.0,76.0,2,6,5,1,1
101.34889123680009,45.78505076636537,62.08260310919533,2.210362489472113,0.16486944725867567,0.16487013378308027,6.715116927945843,0.17078831290656357,0.0007430756091632016,0.0,69.43996543156288,1.34407585392271,10.0,101.0,46.0,2,7,1,1,1
81.67616449053796,74.2511545418267,187.06931396547776,2.2525705545527295,0.0875207984482754,0.08752099683894568,10.69192293194644,0.2726585891048038,0.0003819035570748894,0.0,422.6837443489316,2.1475401088132995,10.0,82.0,74.0,3,8,5,1,1
22.975193843627714,160.20036574072137,45.508769600246765,1.8560757517766362,0.23005828104816733,0.2300572234688293,6.8810079628410525,0.17502267722037998,0.003106530933852154,0.0,24.583877195650416,1.377384087602898,10.0,23.0,160.0,4,9,2,0,1
