y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
78.44286206000476,111.64978321502377,43.055311935623614,2.070632363186233,0.2071087551313798,0.20710735099346497,5.985175152315589,0.152169314589049,0.0011668742905442996,0.0,51.2963277362686,1.1975239795406118,10.0,79.0,112.0,0,0,0,0,1
78.07221169611334,165.08832813052933,47.74762958158977,1.8883337362480954,0.20394507873199974,0.20394502383882368,6.3757577845013245,0.16212966635630624,0.0014131908839254965,0.0,52.61299353324708,1.2758076688902857,10.0,78.0,165.0,3,1,1,0,1
79.4593307753045,113.26962730189832,55.329021202929155,2.137114374146846,0.16784941374910198,0.1678489560921224,6.114431113296617,0.1554648862506459,0.0005483739549254413,0.0,51.98006293521415,1.2234518793819082,10.0,80.0,113.0,9,2,2,0,1
80.03359544760539,112.66013805565731,51.36895910601712,2.5322838011665634,0.21192988743468935,0.21192797490623816,7.130157696005405,0.18138424939755204,0.002580181993141964,0.0,31.898161666505583,1.4275410968518079,10.0,80.0,113.0,11,3,4,0,1
80.05772189460411,113.52185103958563,36.290083115819144,2.56773198880914,0.2739284928463641,0.2739279148985892,6.652333845550224,0.16918615603569104,0.005453933072511671,0.0,18.831943670968588,1.3315284596529238,10.0,80.0,113.0,12,4,4,1,1
79.19278951321952,113.98576963253312,41.81097467974257,2.479111772421309,0.26598394912197687,0.2659844201247519,7.525198174554633,0.1914763050270051,0.007947184051520754,0.0,23.93147886074104,1.507024060048654,10.0,79.0,114.0,13,5,4,1,1
163.81535135657444,129.12218076910708,60.091329072150224,2.5046179748018855,0.17766277089033805,0.17766313956649704,7.010901620493728,0.17833895011660136,0.0011909233723681998,0.0,51.156313050911514,1.4035158402937322,10.0,164.0,129.0,13,6,3,0,1
41.51746133065123,104.05586123953621,83.52098380521153,2.1242077818727263,0.1429182710375459,0.14291926565336582,7.783346687811338,0.1980749093782183,0.0007585372751063862,0.0,70.77460888255904,1.5591460032147049,10.0,42.0,104.0,20,7,5,0,1
79.79417120045987,113.96369547331945,41.63811367014894,2.499293563790573,0.29330962125739374,0.29331113980849405,8.28206021529173,0.21083139372929474,0.017262842609604843,0.0,23.123894955675457,1.6596104509692664,10.0,80.0,114.0,21,8,6,0,1
161.00380732183334,149.08068694257935,111.10131810473857,2.2843395483585964,0.11155709077155515,0.11155699460136655,8.114015046277105,0.20653168962598287,0.00033269772178022594,0.0,123.03578571986417,1.6256922599785746,10.0,161.0,149.0,25,9,7,0,1
78.96222805276174,114.33571680376515,47.347868055348805,2.5523767333066094,0.2779303228274045,0.2779279009046134,8.730629954876578,0.22231567523040682,0.017199572501133402,0.0,26.605294452013528,1.7502033818587879,10.0,79.0,114.0,27,10,8,0,1
134.00273836690312,58.532488518224646,59.873486013701,2.5390546482941696,0.22011080250183807,0.2201089815739721,8.669242593440208,0.2207434717416234,0.006577600379704122,0.0,33.33840349810218,1.7378682198600812,10.0,134.0,59.0,28,11,9,0,1
79.12496022907976,113.61154641030463,47.44165693171875,2.5677899822245367,0.25182642033114094,0.251824475715835,7.874063550867927,0.2003944277080434,0.007659229792849746,0.0,25.791121244122866,1.5773846660205946,10.0,79.0,114.0,29,12,10,0,1
161.0873382935929,96.32490050793065,41.436416356544726,1.969078678626556,0.20794095483897795,0.20793934476881318,5.690245336978137,0.14465180904228442,0.0009681950119171051,0.0,46.54377644977599,1.13819481436226,10.0,161.0,96.0,30,13,11,0,1
97.27794415251086,160.44494652756507,43.16656487583101,2.1797672239390913,0.23568845090004473,0.23568810245439228,6.729105168104073,0.1711453175647185,0.003129493783712729,0.0,40.759360789953,1.3469355930437947,10.0,97.0,160.0,30,14,12,0,1
23.789361308893398,114.40900917241927,46.0372816721845,2.28544281195261,0.27828987016861967,0.27828865349629334,8.643789482728513,0.22009157311456737,0.01660960167658215,0.0,27.561063714408473,1.732710019154634,10.0,24.0,114.0,32,15,13,0,1
79.81765576887085,112.04374683901436,59.43006158272253,2.570462588368049,0.20443217160261654,0.20443301882422843,8.143630975258521,0.2072893465324466,0.0038073349451960324,0.0,56.037806134209525,1.6316815513921255,10.0,80.0,112.0,34,16,14,0,1
133.33885543575562,58.83713398735387,72.72599893589138,2.302424411933556,0.16683726898919835,0.16683823305735812,7.958612558367733,0.2025566132955164,0.001540179849801717,0.0,81.91245522313869,1.5944206913204415,10.0,133.0,59.0,34,17,20,0,1
89.99435346113854,80.1602927669917,46.47516825901233,2.224526042847996,0.2678924857005802,0.2678916157055524,8.473883875181661,0.21574123265655054,0.013169045197558148,0.0,40.68261546301556,1.6983150950956618,10.0,90.0,80.0,35,18,19,0,1
132.30297640606457,59.050006847515064,135.74508972036426,1.8879574035867415,0.11337920485628174,0.11338009903717913,10.075800627332177,0.25681950970711054,0.0008471533653299745,0.0,154.54099598363797,2.022436246547386,10.0,132.0,59.0,35,19,20,1,1
138.215377502498,15.561470997068145,66.76689909567204,2.1449577131148243,0.16708190711009513,0.16708306515527938,7.819925929617072,0.19901020922914264,0.0014439887603303837,0.0,77.90662477865595,1.5666093181284586,10.0,138.0,15.0,35,20,15,0,1
178.26761964156412,148.10114030178377,45.31734286874084,2.464942818266403,0.22569795746151342,0.22569923650484894,6.761782182583189,0.1719793446751252,0.0026829839085322636,0.0,34.20000835899728,1.3534217545052227,10.0,178.0,148.0,35,21,16,0,1
45.50537029718371,119.06205268623083,46.709881908697255,2.290586471480799,0.27039458889639284,0.2703964119847209,8.308471446632776,0.211507331323886,0.012630106424043422,0.0,17.69703303958407,1.6650480560906737,10.0,46.0,119.0,36,22,17,0,1
89.29332350311864,79.77176499024254,44.50522271398926,2.080051304825797,0.2077132437951,0.20771369753371358,6.073374173345646,0.15441798683717986,0.0012516074016296556,0.0,28.46791239627449,1.2151156946379866,10.0,89.0,80.0,36,23,19,1,1
96.56029669391374,160.25439704744417,53.18878872588136,1.8953768219790978,0.2046934315335094,0.20469392276199505,7.155759799840488,0.18203808402040528,0.0022781829129471065,0.0,99.80936430887891,1.4327578845633633,10.0,97.0,160.0,36,24,18,0,1
132.10055841733285,59.48937276679169,56.87738613123085,2.0623824111685205,0.20753156679978169,0.2075306345872406,7.742032203506649,0.19701866754329464,0.0033013359592973484,0.0,37.38451886605851,1.5508391017675605,10.0,132.0,60.0,36,25,20,1,1
160.92687637619838,96.14074255131612,55.8676747408613,1.8340895887285982,0.17046751203299432,0.17046722824953356,6.292403479060638,0.16000355704890157,0.0006543480891623531,0.0,94.21835046967513,1.2590653515404462,10.0,161.0,96.0,38,26,21,0,1
133.03244213291975,56.26067237866118,131.59980161699846,2.4140525250938785,0.10544178694511443,0.10544108428647518,9.108167150284991,0.23198944741874988,0.00042233026674291606,0.0,221.52389433909102,1.8264841462029213,10.0,133.0,56.0,38,27,23,0,1
89.53240419008701,80.19683771006429,42.98697418419963,2.3862419036748213,0.24914096413518008,0.2491418837900894,7.0316377721323535,0.17886841495538286,0.004661024470416537,0.0,23.591437430956677,1.407782047676802,10.0,90.0,80.0,39,28,22,0,1
134.92505682993323,58.03303917677476,85.17554434941941,2.2254410568763885,0.13486117895296096,0.13486125928095602,7.521536842731801,0.19138274283339254,0.0005241899642176249,0.0,109.99939790021257,1.506283504142556,10.0,135.0,58.0,39,29,23,1,1
134.54873787389246,57.557945017264544,49.471621647742374,2.504783973856939,0.228286784622588,0.22828674222471193,7.403638407396679,0.18837008464334443,0.004040590397664449,0.0,33.36097266836077,1.4827193273894277,10.0,135.0,58.0,43,30,24,0,1
159.41855427945833,133.58449826737856,49.54900994687415,2.3315453512352042,0.22965542004792416,0.22965322639566121,7.446132805618769,0.1894559325546787,0.0042347865258362885,0.0,24.336558386421622,1.4913479972380437,10.0,160.0,134.0,43,31,25,0,1
79.66355775971236,113.50247331346792,46.801322459706654,2.534173741512191,0.2542575155360823,0.25425811521658687,7.879858902061553,0.20054264206494585,0.007984058030592496,0.0,29.25151685952311,1.5786579877060953,10.0,80.0,114.0,44,32,26,0,1
89.951227631129,80.04179090977429,39.37185144290659,2.422300807033586,0.25889649910043394,0.2588965455463578,6.726624230561953,0.1710820557297394,0.0045489640266287885,0.0,22.916979345254557,1.3463241814277938,10.0,90.0,80.0,44,33,27,0,1
96.32460304651667,159.95447840298323,43.58928711956612,2.2594621963878994,0.24464140489147176,0.2446433935316297,6.990577158374662,0.17781999837602974,0.004232332926774158,0.0,25.183290018059925,1.3994470698782624,10.0,96.0,160.0,44,34,28,0,1
137.2530032780723,56.16930384429688,59.6331630204054,2.6960490011007017,0.1806983731328768,0.18069889300585282,7.241269428673311,0.18422211615487968,0.0014508772623788677,0.0,66.8548955491451,1.4498864249454972,10.0,137.0,56.0,45,35,30,0,1
138.29254982963067,55.70414855782174,71.46073184638847,2.479447729943418,0.1772471344951262,0.17724711174638585,8.390250071992895,0.2136003087114523,0.0024253583750012625,0.0,63.26957191384796,1.6815042338334398,10.0,138.0,56.0,46,36,30,1,1
137.67483608805972,54.59398974816218,80.23644408757198,2.200035708722715,0.13269601752312332,0.13269592833474864,6.986413247294013,0.17771365216272192,0.0003655057758043044,0.0,128.48280788577102,1.3986867511088528,10.0,138.0,55.0,47,37,30,1,1
