y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
169.80802045168707,117.15617770672617,47.085199521419014,1.9467954103569305,0.22398722755632883,0.22398750746034726,6.956208791796233,0.17694251266041414,0.00291578023365112,0.0,40.613118259855234,1.3925178576127673,10.0,170.0,117.0,8,0,0,0,1
171.19555789688837,118.28834517615391,42.12765477830868,1.8932398771641734,0.23443457462203912,0.23443379246722237,6.540697443821462,0.16633747945325605,0.00273350812705413,0.0,34.79389250172164,1.308992745945469,10.0,171.0,118.0,10,1,1,0,1
165.85790464637202,25.567074769603995,41.53543628832946,2.4366892050533395,0.21928948533440384,0.21928815838967555,6.101844042758556,0.15514391492464744,0.0015842771623571384,0.0,28.496485831888958,1.2208560023757808,10.0,166.0,26.0,22,2,2,0,1
138.79936589728052,63.745359648011274,39.44598509394269,2.0935194797073935,0.2538057606347476,0.25380520634653503,6.560772086629131,0.16684968680820744,0.0038016518095525184,0.0,20.663418992518466,1.3130226164556982,10.0,139.0,64.0,27,3,3,0,1
127.94235869381728,102.04533493895381,81.81264651307755,1.6959147811130113,0.12526118651593066,0.12526120934123713,6.740993863731172,0.17144879875172228,0.0002514142493829032,0.0,97.15222189158153,1.3492141563115412,10.0,128.0,102.0,34,4,4,0,1
125.57037346795332,102.60542997424896,74.87393968832333,1.7517523340574641,0.1324494152989121,0.13244937228806652,6.537132176077688,0.1662464997963149,0.00027793855737004355,0.0,116.00149053134139,1.308368962840315,10.0,126.0,103.0,35,5,4,1,1
124.45594167054907,101.31658568620402,39.57182934058711,2.0156658869948365,0.27127626212052575,0.27127498560933316,7.0996007363062,0.18060391455894909,0.0068097608023748495,0.0,15.518963666576783,1.4215221240828195,10.0,125.0,101.0,36,6,4,1,1
124.54153489326802,106.48303522045519,61.21280784779443,2.0487883018202826,0.16498060137447063,0.16498027007498864,6.677989100120206,0.1698408506296527,0.0007288893005499714,0.0,65.9004799239027,1.3367904860218125,10.0,124.0,107.0,38,7,5,0,1
123.9901132769496,105.51837899331825,46.67231357317949,1.9372645937828845,0.20423361971282897,0.2042325056279323,6.265712707458766,0.15932282239622708,0.0013256235850224096,0.0,42.0600000934758,1.2538065792482966,10.0,124.0,105.0,39,8,5,1,1
130.76712799797951,65.10649874701619,48.489107985620926,1.6372363615745684,0.21891407933094478,0.21891499108902768,7.065559275288849,0.1797346034940909,0.002832187708606322,0.0,49.38578286930042,1.4145175260758875,10.0,131.0,65.0,42,9,6,0,1
124.83089603544124,106.52507673138086,63.79718944411124,1.9587122900976899,0.1781731234038008,0.17817237844349637,7.492619503002992,0.19064375149859764,0.0015727661499001693,0.0,43.956213486368206,1.5005794951925926,10.0,125.0,107.0,43,10,7,0,1
123.10882642559312,105.76288767070169,55.48251507349502,2.1307648955350027,0.17930065196497721,0.17929981116022012,6.587648607242542,0.16753548180416572,0.0009624986364456137,0.0,42.700723113070765,1.3184113197953016,10.0,123.0,106.0,45,11,8,0,1
120.01386991405892,49.89765740093031,107.33947416258472,2.0607020304643715,0.12004367268621716,0.12004351258115514,8.460813692301086,0.21540664560760284,0.0005276857378897794,0.0,176.47542363688822,1.695668136421757,10.0,120.0,50.0,48,12,9,0,1
120.59959415549432,100.57903783398534,70.69165565392835,2.0669898166484373,0.16842926084007273,0.16842928959797948,7.8854251096835934,0.20068495080543838,0.0015417638043656217,0.0,98.4919498950066,1.5797628975517208,10.0,121.0,101.0,49,13,10,0,1
120.50481826974176,96.32058317797473,71.0361289433121,2.513945363992095,0.16790041875044856,0.16790016329483626,7.809329465146679,0.19873920059968878,0.001464400605992851,0.0,97.80659566855721,1.5644315308411756,10.0,121.0,96.0,50,14,10,1,1
120.75255381455352,94.90208461932981,43.17756733402329,2.3826740309328027,0.24368203357743354,0.24368331635264276,6.919801847779292,0.1760130285651532,0.003999669589112328,0.0,28.590933351778666,1.385198872706281,10.0,121.0,95.0,52,15,11,0,1
116.0822102824695,82.8748419902532,145.9223318617175,2.193704517180487,0.08161910413020364,0.08161901220879497,7.786032009430635,0.1981435512417832,8.078406450308278e-05,0.0,252.9931713010556,1.55957646331235,10.0,116.0,83.0,62,16,12,0,1
103.96060790785859,37.931811805146296,44.05116929988524,2.5380224322271845,0.24280546295735597,0.24280543053162862,7.114059785837322,0.18097317321104034,0.004405115556806093,0.0,24.180786957547923,1.4242536680284135,10.0,104.0,38.0,65,17,13,0,1
