y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
72.12609276700961,126.08067120574563,45.181468921805966,2.096130479626091,0.21945830889327614,0.219458661981433,6.52235567751176,0.16586954096810114,0.0020755497784564775,0.0,41.946817584425766,1.3052698704443584,10.0,72.0,126.0,5,0,0,0,1
152.62960356838985,75.28636640619474,50.79153078027596,2.501184479515891,0.20551042297880037,0.2055109888768163,7.205916972173124,0.18331911082570707,0.0023804516526827026,0.0,38.56220773769109,1.4428282572237694,10.0,153.0,75.0,12,1,1,0,1
134.37764535408522,15.36793769365362,42.926555102849434,2.6275510004617213,0.2650526238756301,0.26504909470102167,7.609155656329447,0.19362209946006578,0.008195583468795486,0.0,28.622849332392224,1.5241872871152937,10.0,135.0,15.0,17,2,2,0,1
77.88837101702569,124.28908044205835,45.69859880848367,2.5762905458907057,0.27009584511482876,0.27009416873309255,8.162474116016922,0.2077714220055831,0.011709255084177217,0.0,48.05459981038221,1.635509042676817,10.0,78.0,124.0,25,3,3,0,1
156.43923740339324,101.71154656414363,44.94999786746878,2.880940276913458,0.26766589446830086,0.26766625598574745,7.887029221069243,0.20072597097451267,0.009841435878843336,0.0,19.03722827400774,1.5800555815933013,10.0,156.0,102.0,40,4,4,0,1
148.81493068672503,131.72643973455638,126.8838606099082,3.360479280716549,0.11839456220400556,0.11839419355184266,9.87919507933119,0.25177009619471824,0.0009305605971333616,0.0,175.28724390623904,1.9825867130175923,10.0,149.0,132.0,87,5,5,0,1
148.59345987463192,131.9554800931318,2134.91487085034,-21.59923792659662,0.16566447283183558,0.16566602325246813,92.41828343432115,5.482920071615071,185.08560210861003,1.0,54429.92534852297,48.34301426675317,10.0,149.0,132.0,88,6,5,1,1
19.49311603352573,178.09551166491912,49.13256914993088,2.091979461242014,0.23814115795721733,0.23814254847130897,7.714218775266203,0.19630761308120337,0.005641840935372291,0.0,26.105810819334227,1.5452196677686036,10.0,19.0,178.0,102,7,6,0,1
68.5178493745469,128.4935266940554,46.29821456797961,2.2954591245381866,0.2324530241404839,0.23245330938212597,7.084758213423394,0.18022489312061196,0.003640958142215829,0.0,27.4286656596362,1.4185840274943606,10.0,69.0,129.0,118,8,7,0,1
135.65667196305372,143.33932678943046,45.40044181864494,2.7799329618382607,0.24677011033743257,0.24677016534920848,7.3711730533549655,0.1875405872842504,0.00541987328732525,0.0,20.99850056687922,1.476100379014205,10.0,136.0,143.0,123,9,8,0,1
60.85106156239256,93.96366451602195,53.44882552778567,3.1003670676201347,0.2991709038632743,0.2991718140184389,10.562201781583688,0.2693217974158575,0.04963938040192334,0.0,22.09566224046066,2.121106178476125,10.0,61.0,94.0,156,10,9,0,1
183.04840439474793,131.14825187786238,78.12610096458484,2.3270118295040474,0.1631821291084742,0.16315470701964338,8.415789910534242,0.21425519777400653,0.0017649663073525074,0.0,87.97226150565444,1.687507169000168,10.0,182.0,131.0,182,11,10,0,1
42.62789041687289,31.08237418598258,61.19986185701452,2.9088043022372814,0.2172704923122568,0.21727229588597408,8.723752626759264,0.22213952472120668,0.006403664573331615,0.0,33.066224316146574,1.7488364860302028,10.0,43.0,31.0,186,12,11,0,1
