y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
107.98230725707671,118.45499528245159,43.23582066091986,3.117590937334619,0.2671565953338119,0.2671542316804355,7.668206514819587,0.19513139531358314,0.008723596914132915,0.0,28.730839060079994,1.5359222428448394,10.0,108.0,118.0,17,0,1,0,1
156.40403391374846,118.68544295704471,50.026423122977555,2.3420701719465202,0.22101249178251817,0.2210127163799188,7.281907552948835,0.18526015105749602,0.003321054407363902,0.0,40.688756304876286,1.4581489491530966,10.0,156.0,119.0,17,1,0,0,1
108.27569551216037,118.08955350232718,8988.718100503746,-102.20860933110535,0.16862859716440332,0.16864415837177255,99.49241069535542,21.61438240785142,3729.010793634079,1.0,384579.42440348124,198.93213710773605,10.0,108.0,119.0,18,2,1,1,1
108.17904336011905,118.50819893790744,46.39833403455138,3.560725372393812,0.2666656718920821,0.26666514523969076,8.21663356879632,0.20915720550594222,0.01142653479537189,0.0,27.06911963230566,1.6465438608174217,10.0,108.0,119.0,20,3,4,0,1
175.8098354347781,180.35871902929946,37.77780559750416,2.3491007797964567,0.2578872846654982,0.2578859747036386,6.385490534418374,0.16237788729257685,0.003635435979803059,0.0,30.256127166666,1.2778189133795455,10.0,176.0,180.0,20,4,2,0,1
106.99055072601551,117.71530530293872,64.77275770311398,2.5567034550169825,0.16536720350771258,0.16536592453203586,7.024556422479557,0.17868760254134464,0.0009009156582727643,0.0,59.10216854200097,1.4062768009392967,10.0,107.0,118.0,21,5,4,1,1
110.28037307219654,16.19251580033385,57.772486510760004,2.1947917229268534,0.20710599327497703,0.20710663581931765,7.856921774530638,0.19995608407113172,0.003473359697648039,0.0,38.07404250679712,1.5739066307751124,10.0,110.0,16.0,21,6,3,0,1
107.38855603420157,117.55546564565023,95.90658743390597,3.055656833257386,0.13479946239487473,0.1347995414001082,8.46298683584244,0.215462254220654,0.0008400620432207744,0.0,69.06497985803384,1.696284937841456,10.0,107.0,118.0,22,7,4,1,1
105.88987861480604,119.44984258298382,48.44247821462557,3.3800260050976294,0.3006681211602435,0.30066583590074564,9.697474175419657,0.24710506365226828,0.03592402749410501,0.0,25.188365976213397,1.9458348955463365,10.0,106.0,119.0,24,8,5,0,1
105.71983277220893,118.51240553785526,71.85579404840003,3.1663706522901807,0.18465861241653683,0.1846588562094378,8.918400471816442,0.22712608708253776,0.00365120680984069,0.0,46.874008812068766,1.7882778345591637,10.0,106.0,119.0,25,9,5,1,1
105.04943759348939,117.79554322468009,60.20543583012205,3.08149928602981,0.22724314533060222,0.22724212642000982,9.036576893934704,0.23015448768966287,0.008826624939573868,0.0,35.586773363458185,1.8119956411856981,10.0,105.0,118.0,26,10,5,1,1
102.12492156064471,107.69781848940555,74.05112125730038,3.671153865777782,0.198603338748502,0.19860195776543804,9.742984664606594,0.2482731713923158,0.0069682875112493286,0.0,84.0894554055609,1.9549898024537455,10.0,102.0,108.0,28,11,6,0,1
88.14359435961347,22.038724104890896,48.35157053899872,3.1782424844851236,0.26737760029287994,0.26737794403424686,8.606344993545964,0.21913273185907556,0.013907730907956422,0.0,18.357967691269568,1.7250516263608444,10.0,88.0,22.0,31,12,7,0,1
105.715951704282,117.46171705730455,58.25264942327219,3.7134883175850906,0.23006217641162613,0.23006296793829795,8.812788704178983,0.22442028211037268,0.008386387562868573,0.0,45.17193513846662,1.766955510451872,10.0,106.0,118.0,34,13,8,0,1
106.23220460134809,117.84740440855066,54.06866691766522,3.633701189988449,0.252504334181159,0.2525050846790579,9.04719906429545,0.23042671335935236,0.013519895793755215,0.0,37.70821170339966,1.8141657680548353,10.0,106.0,118.0,36,14,9,0,1
107.32012050375043,117.55693909912975,54.54803020023726,3.6270143428950696,0.26979220565045264,0.269792050492161,9.702489305564802,0.2472337671976368,0.023339066585422657,0.0,23.543005587283623,1.9468998665584814,10.0,107.0,118.0,40,15,11,0,1
106.14755195286675,117.78434884243055,41.60523576281919,4.26031010608884,0.361458667313579,0.3615766230017114,9.925594164673663,0.25296498253204386,0.08262782558651693,0.0,13.541894605116257,1.9943183721883413,10.0,107.0,119.0,41,16,11,1,1
107.02170559469988,118.84910120151294,46.0463558253567,3.789067922050474,0.2773010064889154,0.2773001094269078,8.425077191332736,0.21449182625281796,0.014772261089356684,0.0,20.936728960404714,1.6884623853710616,10.0,107.0,119.0,42,17,11,1,1
76.60622837105181,85.83585590255248,48.59803335386527,2.9135008596986474,0.2547830963839065,0.25478437196246817,8.508472671658362,0.21662672022136722,0.010953364531490765,0.0,30.17188302252953,1.7053836566629554,10.0,77.0,86.0,43,18,12,0,1
81.53911840426424,15.81714072752424,58.389782747890685,3.618915198513096,0.2693590769873835,0.2693587788805498,10.34654733785255,0.2637770381088659,0.030027936003403723,0.0,20.38449259804773,2.077534809659336,10.0,81.0,16.0,43,19,10,0,1
