y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
75.22625512498719,96.31498818523205,85.87552964998333,3.320019944116249,0.13478769497535073,0.1347872856910798,7.629480724332224,0.19414148335760087,0.0005538595131195754,0.0,80.59212638156042,1.5280895981468143,10.0,75.0,96.0,0,0,1,0,1
74.44545490115499,96.30407505447212,97.78444409943516,3.105098579894168,0.14577987165872505,0.14577907040891,9.369171746146229,0.23868186062534838,0.00172894077325916,0.0,101.14751657056672,1.8794885762926647,10.0,75.0,96.0,1,1,1,1,1
74.6174970499951,95.75492579266249,64.62039979997786,3.2390256110546147,0.21272362664219063,0.21272430475647836,9.034153095836228,0.2300923434213124,0.0067713629388730665,0.0,29.018011412726736,1.8115953256384123,10.0,75.0,96.0,2,2,1,1,1
74.85693954476875,95.55275740165567,91.65893486131876,3.1966191283250667,0.15690119286354717,0.15690021082047317,9.456179214414279,0.2409135444951007,0.0024075255475415613,0.0,128.30193854355377,1.896983326370167,10.0,75.0,96.0,3,3,1,1,1
74.76003603420934,95.8507147040962,85.40052533356919,3.188169103783792,0.1447912181993907,0.14479170808522085,8.09853241646254,0.2061355729293828,0.0009369636606057736,0.0,74.13889328855748,1.6226033355178322,10.0,75.0,96.0,4,4,1,1,1
102.03488018016377,60.17056359464513,50.47098370628298,3.025658754923052,0.2643970479743338,0.2643961615905967,8.869828449889848,0.2258815427116281,0.015009653070374359,0.0,37.65504701666083,1.7782864591037328,10.0,102.0,60.0,4,5,0,0,1
73.78827907095223,95.15934054139144,59.50829509489731,3.1166454746618677,0.22362258616162095,0.22362301856970088,8.70120201599006,0.22156193845433192,0.007111294567530042,0.0,29.944492254813063,1.7442400300220329,10.0,74.0,95.0,5,6,1,1,1
102.67532980317723,62.82301057678282,60.66911128279905,2.6814698028972845,0.22958564874999426,0.22958680198009762,9.163641126797952,0.23341150274285757,0.009727489698135479,0.0,26.269039491506305,1.8377401468429093,10.0,103.0,63.0,5,7,0,1,1
71.39062295534544,93.7354088682562,66.03117056691127,3.1887318292502917,0.1944787907721447,0.19447930359698887,8.402447086605498,0.21391251763295815,0.0035358732366073758,0.0,34.90435433541001,1.6839928276626848,10.0,71.0,94.0,11,8,3,0,1
146.09090483825955,80.96062943875626,49.499496395987904,2.8273321957167568,0.27954389377933647,0.2795441159055723,9.125469540352492,0.2324329965580772,0.021023434931424705,0.0,18.87411140268039,1.8299518427008963,10.0,146.0,81.0,11,9,2,0,1
72.2983558453772,95.3966444993687,57.72307018451619,3.4124920740490063,0.24237501402592573,0.2423746503896303,9.158488822092043,0.23327941916289346,0.012056346336104851,0.0,33.96216223911766,1.8367602081390808,10.0,72.0,95.0,12,10,3,1,1
