,centroid-0,centroid-1,orientation,axis_major_length,axis_minor_length,area,area_filled,eccentricity,intensity_mean,background,intensity_mean_mKO2,background_mKO2,intensity_mean_GFP,background_GFP,time
1,502.7632135306554,353.32346723044395,1.3165990764873472,31.103142306726724,19.99075090824327,473,473,0.7660974123264543,2525.6680761099365,1069.9538934631087,3097.8224101479914,1520.6818089117978,6564.807610993657,4383.273208223199,2460328.3087037
2,272.71868815380265,301.61478654226744,-1.0554590561886705,112.36350046306134,82.8974511415499,7074,7074,0.6750615871648823,4009.7798982188297,1069.9538934631087,3319.4074074074074,1520.6818089117978,8377.202855527283,4383.273208223199,2460328.3087037
3,484.61475409836066,368.8196721311475,-0.6341991888867723,13.507649939103459,11.59816040850523,122,122,0.5125850856229305,1480.9262295081967,1069.9538934631087,1769.032786885246,1520.6818089117978,4756.7213114754095,4383.273208223199,2460328.3087037
4,454.52941176470586,253.49411764705883,-1.0651211511656329,10.515807513856977,10.275778956456733,85,85,0.212438215129606,1584.6,1069.9538934631087,1782.8117647058823,1520.6818089117978,3689.258823529412,4383.273208223199,2460328.3087037
5,248.64512392865416,229.4199675700718,-1.18350533400095,88.4692122764662,64.11961960307777,4317,4317,0.6889934037888975,3726.7051192958074,1069.9538934631087,3895.50220060227,1520.6818089117978,8741.258281213806,4383.273208223199,2460328.3087037
