,centroid-0,centroid-1,orientation,axis_major_length,axis_minor_length,area,area_filled,eccentricity,intensity_mean,background,intensity_mean_mKO2,background_mKO2,intensity_mean_GFP,background_GFP,time
1,349.780487804878,290.1341463414634,1.1870182619965235,10.731568428288035,9.731463138783385,82,82,0.4215456868785385,2000.3170731707316,1086.7589941543736,2336.329268292683,777.2293796290629,13354.707317073171,2241.679033788333,2460328.27077546
2,344.2916666666667,295.5625,0.5374372284254858,8.68512123906651,7.559435028598679,48,48,0.4923644793650323,2453.3958333333335,1086.7589941543736,2062.8541666666665,777.2293796290629,13698.479166666666,2241.679033788333,2460328.27077546
3,355.8021978021978,276.14285714285717,-0.1002335914923583,12.71086941247528,9.116338653310498,91,91,0.6968590417501374,1444.4835164835165,1086.7589941543736,2373.4615384615386,777.2293796290629,13063.417582417582,2241.679033788333,2460328.27077546
4,281.5875,286.375,0.6771652167556579,10.5209914235162,9.661068236292431,80,80,0.39596418527722677,2060.55,1086.7589941543736,1611.8375,777.2293796290629,11413.4,2241.679033788333,2460328.27077546
5,318.6,292.48571428571427,0.5379544421819115,7.118389757744468,6.281001212898346,35,35,0.47057004066999075,2850.6857142857143,1086.7589941543736,1966.6857142857143,777.2293796290629,13575.685714285713,2241.679033788333,2460328.27077546
6,312.5408163265306,337.66326530612247,-0.30770878412810015,12.085623711769212,10.31418994192369,98,98,0.5212134260081269,1268.8265306122448,1086.7589941543736,1316.7857142857142,777.2293796290629,8718.704081632653,2241.679033788333,2460328.27077546
7,309.9,247.275,1.0226378072892817,7.48710361147605,6.853705531391196,40,40,0.40254214463947924,3589.825,1086.7589941543736,2251.975,777.2293796290629,14702.85,2241.679033788333,2460328.27077546
8,13.698795180722891,43.57831325301205,1.4407574275286619,13.669320820955825,7.76057068634972,83,83,0.823210426085226,1195.0963855421687,1086.7589941543736,728.9879518072289,777.2293796290629,1037.1084337349398,2241.679033788333,2460328.27077546
9,353.4714285714286,318.51428571428573,-1.2571233009104765,11.063254283433535,8.049104181800436,70,70,0.6860514468454167,1239.3,1086.7589941543736,1402.6,777.2293796290629,13766.842857142858,2241.679033788333,2460328.27077546
10,288.76190476190476,249.14285714285714,-0.7142242077968445,8.124144692499105,6.575781580985349,42,42,0.5872409555249257,3746.4285714285716,1086.7589941543736,2529.904761904762,777.2293796290629,13229.57142857143,2241.679033788333,2460328.27077546
11,288.48571428571427,300.25714285714287,1.4125116999886949,6.860093017027261,6.502145746439239,35,35,0.3188006050940396,1923.8857142857144,1086.7589941543736,1411.8857142857144,777.2293796290629,11783.4,2241.679033788333,2460328.27077546
12,377.5416666666667,322.6041666666667,-0.40439431023102884,8.134282351687698,7.503247856815062,48,48,0.38618143114053577,1220.5416666666667,1086.7589941543736,1283.0,777.2293796290629,12570.4375,2241.679033788333,2460328.27077546
