,centroid-0,centroid-1,orientation,axis_major_length,axis_minor_length,area,area_filled,eccentricity,intensity_mean,background,intensity_mean_mKO2,background_mKO2,intensity_mean_GFP,background_GFP,time
1,459.42651888341544,123.3411330049261,-0.09294380171665467,58.72910634008072,53.90319625689373,2436,2436,0.39697915400091727,1333.8604269293924,1039.8429772121474,1266.070197044335,996.3690584410582,1950.723316912972,1175.4817419841918,2460328.26858796
2,434.0625,34.28125,0.28846959129963734,14.661457356981478,8.39921880312372,96,96,0.8196410118292425,1718.15625,1039.8429772121474,2017.0625,996.3690584410582,1520.6041666666667,1175.4817419841918,2460328.26858796
