,centroid-0,centroid-1,orientation,axis_major_length,axis_minor_length,area,area_filled,eccentricity,intensity_mean,background,intensity_mean_mKO2,background_mKO2,intensity_mean_GFP,background_GFP,time
1,261.2935670524166,260.19622191967323,0.19347239054232845,92.66092979583068,80.83100150337381,5876,5876,0.48891576709260937,3374.0481620149762,1026.3895921457224,3258.176480599047,1270.7375169744173,5837.208815520762,1802.6924508717436,2460328.26475694
