,centroid-0,centroid-1,orientation,axis_major_length,axis_minor_length,area,area_filled,eccentricity,intensity_mean,background,intensity_mean_mKO2,background_mKO2,intensity_mean_GFP,background_GFP,time
1,254.73792043708383,256.73382277616525,-0.7391030725362149,106.25991701250017,70.39709961923188,5857,5857,0.7490627073894423,4513.447327983609,1025.2341164397726,6340.288543623015,1271.6475747892011,30588.1394912071,4380.52815398362,2460328.23293981
